43	-285	0.54	19.22	-66.81			
43	-282	0.66	18.82	-66.71			
43	-279	0.77	18.43	-66.61			
43	-276	0.89	18.03	-66.50			
43	-273	1.00	17.63	-66.39			
43	-270	1.12	17.24	-66.28			
43	-267	1.23	16.84	-66.16			
43	-264	1.35	16.43	-66.04			
43	-261	1.47	16.03	-65.91			
43	-258	1.58	15.63	-65.79			
43	-255	1.70	15.23	-65.65			
43	-252	1.81	14.82	-65.52			
43	-249	1.93	14.42	-65.38			
43	-246	2.04	14.01	-65.23			
43	-243	2.16	13.61	-65.09			
43	-240	2.27	13.20	-64.94			
43	-237	2.39	12.79	-64.78			
43	-234	2.50	12.38	-64.62			
43	-231	2.62	11.97	-64.46			
43	-228	2.73	11.57	-64.30			
43	-225	2.85	11.15	-64.13			
43	-222	2.96	10.74	-63.95			
43	-219	3.08	10.33	-63.77			
43	-216	3.19	9.92	-63.59			
43	-213	3.30	9.51	-63.41			
43	-210	3.42	9.09	-63.22			
43	-207	3.53	8.68	-63.03			
43	-204	3.64	8.26	-62.83			
43	-201	3.76	7.85	-62.63			
43	-198	3.87	7.43	-62.42			
43	-195	3.98	7.02	-62.21			
43	-192	4.09	6.60	-62.00			
43	-189	4.21	6.18	-61.78			
43	-186	4.32	5.77	-61.56			
43	-183	4.43	5.35	-61.33			
43	-180	4.54	4.93	-61.10			
43	-177	4.65	4.51	-60.87			
43	-174	4.76	4.09	-60.63			
43	-171	4.87	3.67	-60.39			
43	-168	4.98	3.26	-60.14			
43	-165	5.09	2.84	-59.89			
43	-162	5.20	2.42	-59.64			
43	-159	5.31	2.00	-59.38			
43	-156	5.42	1.58	-59.11			
43	-153	5.53	1.16	-58.84			
43	-150	5.63	0.74	-58.57			
43	-147	5.74	0.32	-58.29			
43	-144	5.85	-0.10	-58.01			
43	-141	5.95	-0.52	-57.73			
43	-138	6.06	-0.94	-57.43			
43	-135	6.16	-1.36	-57.14			
43	-132	6.27	-1.78	-56.84			
43	-129	6.37	-2.20	-56.53			
43	-126	6.48	-2.62	-56.22			
43	-123	6.58	-3.04	-55.91			
43	-120	6.68	-3.46	-55.59			
43	-117	6.78	-3.88	-55.27			
43	-114	6.89	-4.30	-54.94			
43	-111	6.99	-4.71	-54.61			
43	-108	7.09	-5.13	-54.27			
43	-105	7.19	-5.55	-53.93			
43	-102	7.29	-5.96	-53.58			
43	-99	7.38	-6.38	-53.23			
43	-96	7.48	-6.80	-52.87			
43	-93	7.58	-7.21	-52.51			
43	-90	7.67	-7.62	-52.14			
43	-87	7.77	-8.04	-51.77			
43	-84	7.86	-8.45	-51.39			
43	-81	7.96	-8.86	-51.01			
43	-78	8.05	-9.27	-50.62			
43	-75	8.14	-9.68	-50.23			
43	-72	8.23	-10.09	-49.83			
43	-69	8.32	-10.50	-49.43			
43	-66	8.41	-10.91	-49.02			
43	-63	8.50	-11.31	-48.61			
43	-60	8.59	-11.72	-48.19			
43	-57	8.67	-12.12	-47.76			
43	-54	8.76	-12.52	-47.33			
43	-51	8.84	-12.92	-46.90			
43	-48	8.93	-13.32	-46.46			
43	-45	9.01	-13.72	-46.01			
43	-42	9.09	-14.12	-45.56			
43	-39	9.17	-14.51	-45.11			
43	-36	9.25	-14.90	-44.65			
43	-33	9.33	-15.30	-44.18			
43	-30	9.40	-15.68	-43.71			
43	-27	9.48	-16.07	-43.23			
43	-24	9.55	-16.46	-42.74			
43	-21	9.63	-16.84	-42.25			
43	-18	9.70	-17.22	-41.76			
43	-15	9.77	-17.60	-41.26			
43	-12	9.84	-17.98	-40.75			
43	-9	9.90	-18.35	-40.24			
43	-6	9.97	-18.72	-39.72			
43	-3	10.03	-19.09	-39.20			
43	0	10.10	-19.46	-38.67			
44	-2997	-88.14	-39.21	24.67			
44	-2994	-88.19	-39.44	24.33			
44	-2991	-88.23	-39.67	23.99			
44	-2988	-88.28	-39.90	23.65			
44	-2985	-88.32	-40.13	23.31			
44	-2982	-88.36	-40.35	22.97			
44	-2979	-88.40	-40.58	22.62			
44	-2976	-88.44	-40.80	22.28			
44	-2973	-88.48	-41.03	21.94			
44	-2970	-88.51	-41.25	21.59			
44	-2967	-88.54	-41.47	21.25			
44	-2964	-88.57	-41.70	20.90			
44	-2961	-88.60	-41.92	20.56			
44	-2958	-88.63	-42.14	20.21			
44	-2955	-88.65	-42.36	19.87			
44	-2952	-88.67	-42.57	19.52			
44	-2949	-88.69	-42.79	19.17			
44	-2946	-88.71	-43.01	18.83			
44	-2943	-88.72	-43.22	18.48			
44	-2940	-88.74	-43.44	18.13			
44	-2937	-88.75	-43.65	17.78			
44	-2934	-88.76	-43.87	17.43			
44	-2931	-88.76	-44.08	17.08			
44	-2928	-88.77	-44.29	16.73			
44	-2925	-88.77	-44.50	16.38			
44	-2922	-88.77	-44.71	16.03			
44	-2919	-88.77	-44.92	15.68			
44	-2916	-88.77	-45.13	15.33			
44	-2913	-88.77	-45.34	14.98			
44	-2910	-88.76	-45.54	14.63			
44	-2907	-88.75	-45.75	14.27			
44	-2904	-88.74	-45.95	13.92			
44	-2901	-88.73	-46.15	13.57			
44	-2898	-88.71	-46.36	13.22			
44	-2895	-88.70	-46.56	12.86			
44	-2892	-88.68	-46.76	12.51			
44	-2889	-88.66	-46.96	12.16			
44	-2886	-88.63	-47.16	11.80			
44	-2883	-88.61	-47.36	11.45			
44	-2880	-88.58	-47.55	11.09			
44	-2877	-88.55	-47.75	10.74			
44	-2874	-88.52	-47.95	10.38			
44	-2871	-88.49	-48.14	10.03			
44	-2868	-88.46	-48.33	9.67			
44	-2865	-88.42	-48.53	9.32			
44	-2862	-88.38	-48.72	8.96			
44	-2859	-88.34	-48.91	8.60			
44	-2856	-88.30	-49.10	8.25			
44	-2853	-88.25	-49.29	7.89			
44	-2850	-88.21	-49.47	7.53			
44	-2847	-88.16	-49.66	7.18			
44	-2844	-88.11	-49.85	6.82			
44	-2841	-88.06	-50.03	6.46			
44	-2838	-88.00	-50.21	6.11			
44	-2835	-87.95	-50.40	5.75			
44	-2832	-87.89	-50.58	5.39			
44	-2829	-87.83	-50.76	5.03			
44	-2826	-87.77	-50.94	4.68			
44	-2823	-87.70	-51.12	4.32			
44	-2820	-87.64	-51.29	3.96			
44	-2817	-87.57	-51.47	3.60			
44	-2814	-87.50	-51.65	3.24			
44	-2811	-87.43	-51.82	2.89			
44	-2808	-87.35	-52.00	2.53			
44	-2805	-87.28	-52.17	2.17			
44	-2802	-87.20	-52.34	1.81			
44	-2799	-87.12	-52.51	1.45			
44	-2796	-87.04	-52.68	1.10			
44	-2793	-86.95	-52.85	0.74			
44	-2790	-86.87	-53.02	0.38			
44	-2787	-86.78	-53.18	0.02			
44	-2784	-86.69	-53.35	-0.34			
44	-2781	-86.60	-53.51	-0.70			
44	-2778	-86.51	-53.67	-1.05			
44	-2775	-86.41	-53.84	-1.41			
44	-2772	-86.32	-54.00	-1.77			
44	-2769	-86.22	-54.16	-2.13			
44	-2766	-86.12	-54.32	-2.49			
44	-2763	-86.01	-54.48	-2.85			
44	-2760	-85.91	-54.63	-3.20			
44	-2757	-85.80	-54.79	-3.56			
44	-2754	-85.70	-54.94	-3.92			
44	-2751	-85.58	-55.10	-4.28			
44	-2748	-85.47	-55.25	-4.64			
44	-2745	-85.36	-55.40	-4.99			
44	-2742	-85.24	-55.55	-5.35			
44	-2739	-85.13	-55.70	-5.71			
44	-2736	-85.01	-55.85	-6.07			
44	-2733	-84.88	-55.99	-6.42			
44	-2730	-84.76	-56.14	-6.78			
44	-2727	-84.64	-56.29	-7.14			
44	-2724	-84.51	-56.43	-7.49			
44	-2721	-84.38	-56.57	-7.85			
44	-2718	-84.25	-56.71	-8.21			
44	-2715	-84.12	-56.85	-8.56			
44	-2712	-83.98	-56.99	-8.92			
44	-2709	-83.84	-57.13	-9.28			
44	-2706	-83.71	-57.27	-9.63			
44	-2703	-83.57	-57.40	-9.99			
44	-2700	-83.42	-57.54	-10.34			
44	-2697	-83.28	-57.67	-10.70			
44	-2694	-83.13	-57.80	-11.05			
44	-2691	-82.99	-57.93	-11.41			
44	-2688	-82.84	-58.06	-11.76			
44	-2685	-82.69	-58.19	-12.12			
44	-2682	-82.53	-58.32	-12.47			
44	-2679	-82.38	-58.45	-12.82			
44	-2676	-82.22	-58.57	-13.18			
44	-2673	-82.06	-58.70	-13.53			
44	-2670	-81.90	-58.82	-13.88			
44	-2667	-81.74	-58.94	-14.23			
44	-2664	-81.58	-59.06	-14.59			
44	-2661	-81.41	-59.18	-14.94			
44	-2658	-81.24	-59.30	-15.29			
44	-2655	-81.07	-59.42	-15.64			
44	-2652	-80.90	-59.53	-15.99			
44	-2649	-80.73	-59.65	-16.34			
44	-2646	-80.55	-59.76	-16.69			
44	-2643	-80.38	-59.87	-17.04			
44	-2640	-80.20	-59.98	-17.39			
44	-2637	-80.02	-60.09	-17.74			
44	-2634	-79.84	-60.20	-18.09			
44	-2631	-79.65	-60.31	-18.44			
44	-2628	-79.47	-60.42	-18.79			
44	-2625	-79.28	-60.52	-19.13			
44	-2622	-79.09	-60.63	-19.48			
44	-2619	-78.90	-60.73	-19.83			
44	-2616	-78.71	-60.83	-20.17			
44	-2613	-78.51	-60.93	-20.52			
44	-2610	-78.32	-61.03	-20.87			
44	-2607	-78.12	-61.13	-21.21			
44	-2604	-77.92	-61.22	-21.55			
44	-2601	-77.72	-61.32	-21.90			
44	-2598	-77.51	-61.41	-22.24			
44	-2595	-77.31	-61.50	-22.59			
44	-2592	-77.10	-61.59	-22.93			
44	-2589	-76.89	-61.68	-23.27			
44	-2586	-76.68	-61.77	-23.61			
44	-2583	-76.47	-61.86	-23.95			
44	-2580	-76.26	-61.95	-24.29			
44	-2577	-76.04	-62.03	-24.63			
44	-2574	-75.82	-62.12	-24.97			
44	-2571	-75.61	-62.20	-25.31			
44	-2568	-75.38	-62.28	-25.65			
44	-2565	-75.16	-62.36	-25.99			
44	-2562	-74.94	-62.44	-26.33			
44	-2559	-74.71	-62.51	-26.66			
44	-2556	-74.49	-62.59	-27.00			
44	-2553	-74.26	-62.66	-27.33			
44	-2550	-74.03	-62.74	-27.67			
44	-2547	-73.79	-62.81	-28.00			
44	-2544	-73.56	-62.88	-28.34			
44	-2541	-73.32	-62.95	-28.67			
44	-2538	-73.09	-63.02	-29.00			
44	-2535	-72.85	-63.09	-29.33			
44	-2532	-72.61	-63.15	-29.67			
44	-2529	-72.36	-63.21	-30.00			
44	-2526	-72.12	-63.28	-30.33			
44	-2523	-71.87	-63.34	-30.65			
44	-2520	-71.63	-63.40	-30.98			
44	-2517	-71.38	-63.46	-31.31			
44	-2514	-71.13	-63.52	-31.64			
44	-2511	-70.87	-63.57	-31.96			
44	-2508	-70.62	-63.63	-32.29			
44	-2505	-70.36	-63.68	-32.62			
44	-2502	-70.11	-63.73	-32.94			
44	-2499	-69.85	-63.78	-33.26			
44	-2496	-69.59	-63.83	-33.59			
44	-2493	-69.33	-63.88	-33.91			
44	-2490	-69.06	-63.93	-34.23			
44	-2487	-68.80	-63.97	-34.55			
44	-2484	-68.53	-64.02	-34.87			
44	-2481	-68.26	-64.06	-35.19			
44	-2478	-67.99	-64.10	-35.51			
44	-2475	-67.72	-64.14	-35.82			
44	-2472	-67.45	-64.18	-36.14			
44	-2469	-67.17	-64.21	-36.46			
44	-2466	-66.90	-64.25	-36.77			
44	-2463	-66.62	-64.28	-37.09			
44	-2460	-66.34	-64.32	-37.40			
44	-2457	-66.06	-64.35	-37.71			
44	-2454	-65.77	-64.38	-38.02			
44	-2451	-65.49	-64.41	-38.33			
44	-2448	-65.20	-64.43	-38.64			
44	-2445	-64.92	-64.46	-38.95			
44	-2442	-64.63	-64.48	-39.26			
44	-2439	-64.34	-64.51	-39.57			
44	-2436	-64.05	-64.53	-39.87			
44	-2433	-63.75	-64.55	-40.18			
44	-2430	-63.46	-64.57	-40.48			
44	-2427	-63.16	-64.59	-40.79			
44	-2424	-62.86	-64.60	-41.09			
44	-2421	-62.57	-64.62	-41.39			
44	-2418	-62.26	-64.63	-41.69			
44	-2415	-61.96	-64.64	-41.99			
44	-2412	-61.66	-64.65	-42.29			
44	-2409	-61.35	-64.66	-42.59			
44	-2406	-61.05	-64.67	-42.88			
44	-2403	-60.74	-64.67	-43.18			
44	-2400	-60.43	-64.68	-43.47			
44	-2397	-60.12	-64.68	-43.77			
44	-2394	-59.81	-64.68	-44.06			
44	-2391	-59.49	-64.68	-44.35			
44	-2388	-59.18	-64.68	-44.64			
44	-2385	-58.86	-64.68	-44.93			
44	-2382	-58.54	-64.67	-45.22			
44	-2379	-58.22	-64.67	-45.51			
44	-2376	-57.90	-64.66	-45.79			
44	-2373	-57.58	-64.65	-46.08			
44	-2370	-57.25	-64.64	-46.36			
44	-2367	-56.93	-64.63	-46.65			
44	-2364	-56.60	-64.62	-46.93			
44	-2361	-56.27	-64.60	-47.21			
44	-2358	-55.95	-64.59	-47.49			
44	-2355	-55.61	-64.57	-47.77			
44	-2352	-55.28	-64.55	-48.05			
44	-2349	-54.95	-64.53	-48.32			
44	-2346	-54.61	-64.51	-48.60			
44	-2343	-54.28	-64.49	-48.87			
44	-2340	-53.94	-64.46	-49.14			
44	-2337	-53.60	-64.43	-49.42			
44	-2334	-53.26	-64.41	-49.69			
44	-2331	-52.92	-64.38	-49.96			
44	-2328	-52.58	-64.35	-50.22			
44	-2325	-52.23	-64.31	-50.49			
44	-2322	-51.89	-64.28	-50.76			
44	-2319	-51.54	-64.24	-51.02			
44	-2316	-51.19	-64.21	-51.28			
44	-2313	-50.85	-64.17	-51.55			
44	-2310	-50.49	-64.13	-51.81			
44	-2307	-50.14	-64.09	-52.07			
44	-2304	-49.79	-64.04	-52.32			
44	-2301	-49.44	-64.00	-52.58			
44	-2298	-49.08	-63.95	-52.84			
44	-2295	-48.72	-63.91	-53.09			
44	-2292	-48.37	-63.86	-53.34			
44	-2289	-48.01	-63.81	-53.59			
44	-2286	-47.65	-63.75	-53.85			
44	-2283	-47.29	-63.70	-54.09			
44	-2280	-46.92	-63.65	-54.34			
44	-2277	-46.56	-63.59	-54.59			
44	-2274	-46.19	-63.53	-54.83			
44	-2271	-45.83	-63.47	-55.08			
44	-2268	-45.46	-63.41	-55.32			
44	-2265	-45.09	-63.35	-55.56			
44	-2262	-44.72	-63.28	-55.80			
44	-2259	-44.35	-63.22	-56.04			
44	-2256	-43.98	-63.15	-56.27			
44	-2253	-43.61	-63.08	-56.51			
44	-2250	-43.23	-63.01	-56.74			
44	-2247	-42.86	-62.94	-56.97			
44	-2244	-42.48	-62.86	-57.20			
44	-2241	-42.10	-62.79	-57.43			
44	-2238	-41.72	-62.71	-57.66			
44	-2235	-41.34	-62.63	-57.89			
44	-2232	-40.96	-62.55	-58.11			
44	-2229	-40.58	-62.47	-58.34			
44	-2226	-40.20	-62.39	-58.56			
44	-2223	-39.82	-62.30	-58.78			
44	-2220	-39.43	-62.22	-59.00			
44	-2217	-39.04	-62.13	-59.21			
44	-2214	-38.66	-62.04	-59.43			
44	-2211	-38.27	-61.95	-59.64			
44	-2208	-37.88	-61.86	-59.86			
44	-2205	-37.49	-61.76	-60.07			
44	-2202	-37.10	-61.67	-60.28			
44	-2199	-36.71	-61.57	-60.48			
44	-2196	-36.32	-61.47	-60.69			
44	-2193	-35.92	-61.37	-60.90			
44	-2190	-35.53	-61.27	-61.10			
44	-2187	-35.13	-61.17	-61.30			
44	-2184	-34.73	-61.06	-61.50			
44	-2181	-34.34	-60.96	-61.70			
44	-2178	-33.94	-60.85	-61.89			
44	-2175	-33.54	-60.74	-62.09			
44	-2172	-33.14	-60.63	-62.28			
44	-2169	-32.74	-60.51	-62.47			
44	-2166	-32.34	-60.40	-62.66			
44	-2163	-31.93	-60.28	-62.85			
44	-2160	-31.53	-60.17	-63.04			
44	-2157	-31.13	-60.05	-63.22			
44	-2154	-30.72	-59.93	-63.41			
44	-2151	-30.31	-59.80	-63.59			
44	-2148	-29.91	-59.68	-63.77			
44	-2145	-29.50	-59.55	-63.95			
44	-2142	-29.09	-59.43	-64.12			
44	-2139	-28.68	-59.30	-64.30			
44	-2136	-28.27	-59.17	-64.47			
44	-2133	-27.86	-59.04	-64.64			
44	-2130	-27.45	-58.90	-64.81			
44	-2127	-27.04	-58.77	-64.98			
44	-2124	-26.62	-58.63	-65.14			
44	-2121	-26.21	-58.49	-65.31			
44	-2118	-25.79	-58.35	-65.47			
44	-2115	-25.38	-58.21	-65.63			
44	-2112	-24.96	-58.07	-65.79			
44	-2109	-24.55	-57.92	-65.94			
44	-2106	-24.13	-57.78	-66.10			
44	-2103	-23.71	-57.63	-66.25			
44	-2100	-23.29	-57.48	-66.40			
44	-2097	-22.87	-57.33	-66.55			
44	-2094	-22.45	-57.18	-66.70			
44	-2091	-22.03	-57.02	-66.84			
44	-2088	-21.61	-56.87	-66.99			
44	-2085	-21.19	-56.71	-67.13			
44	-2082	-20.77	-56.55	-67.27			
44	-2079	-20.35	-56.39	-67.40			
44	-2076	-19.92	-56.23	-67.54			
44	-2073	-19.50	-56.06	-67.67			
44	-2070	-19.08	-55.90	-67.80			
44	-2067	-18.65	-55.73	-67.93			
44	-2064	-18.23	-55.56	-68.06			
44	-2061	-17.80	-55.39	-68.19			
44	-2058	-17.37	-55.22	-68.31			
44	-2055	-16.95	-55.05	-68.43			
44	-2052	-16.52	-54.88	-68.55			
44	-2049	-16.09	-54.70	-68.67			
44	-2046	-15.66	-54.52	-68.79			
44	-2043	-15.23	-54.34	-68.90			
44	-2040	-14.81	-54.16	-69.01			
44	-2037	-14.38	-53.98	-69.12			
44	-2034	-13.95	-53.79	-69.23			
44	-2031	-13.52	-53.61	-69.34			
44	-2028	-13.09	-53.42	-69.44			
44	-2025	-12.66	-53.23	-69.54			
44	-2022	-12.22	-53.04	-69.64			
44	-2019	-11.79	-52.85	-69.74			
44	-2016	-11.36	-52.66	-69.83			
44	-2013	-10.93	-52.46	-69.93			
44	-2010	-10.50	-52.27	-70.02			
44	-2007	-10.06	-52.07	-70.11			
44	-2004	-9.63	-51.87	-70.19			
44	-2001	-9.20	-51.67	-70.28			
44	-1998	-8.77	-51.46	-70.36			
44	-1995	-8.33	-51.26	-70.44			
44	-1992	-7.90	-51.05	-70.52			
44	-1989	-7.46	-50.85	-70.60			
44	-1986	-7.03	-50.64	-70.67			
44	-1983	-6.60	-50.43	-70.74			
44	-1980	-6.16	-50.21	-70.81			
44	-1977	-5.73	-50.00	-70.88			
44	-1974	-5.29	-49.79	-70.94			
44	-1971	-4.86	-49.57	-71.01			
44	-1968	-4.42	-49.35	-71.07			
44	-1965	-3.99	-49.13	-71.13			
44	-1962	-3.55	-48.91	-71.18			
44	-1959	-3.12	-48.69	-71.24			
44	-1956	-2.68	-48.46	-71.29			
44	-1953	-2.25	-48.24	-71.34			
44	-1950	-1.81	-48.01	-71.38			
44	-1947	-1.38	-47.78	-71.43			
44	-1944	-0.94	-47.55	-71.47			
44	-1941	-0.51	-47.32	-71.51			
44	-1938	-0.07	-47.09	-71.55			
44	-1935	0.36	-46.85	-71.59			
44	-1932	0.80	-46.61	-71.62			
44	-1929	1.23	-46.38	-71.65			
44	-1926	1.67	-46.14	-71.68			
44	-1923	2.10	-45.90	-71.71			
44	-1920	2.54	-45.65	-71.73			
44	-1917	2.97	-45.41	-71.75			
44	-1914	3.40	-45.17	-71.77			
44	-1911	3.84	-44.92	-71.79			
44	-1908	4.27	-44.67	-71.81			
44	-1905	4.71	-44.42	-71.82			
44	-1902	5.14	-44.17	-71.83			
44	-1899	5.57	-43.92	-71.84			
44	-1896	6.00	-43.66	-71.84			
44	-1893	6.44	-43.41	-71.85			
44	-1890	6.87	-43.15	-71.85			
44	-1887	7.30	-42.89	-71.85			
44	-1884	7.73	-42.63	-71.84			
44	-1881	8.16	-42.37	-71.84			
44	-1878	8.59	-42.11	-71.83			
44	-1875	9.03	-41.85	-71.82			
44	-1872	9.46	-41.58	-71.80			
44	-1869	9.89	-41.32	-71.79			
44	-1866	10.31	-41.05	-71.77			
44	-1863	10.74	-40.78	-71.75			
44	-1860	11.17	-40.51	-71.72			
44	-1857	11.60	-40.23	-71.70			
44	-1854	12.03	-39.96	-71.67			
44	-1851	12.45	-39.69	-71.64			
44	-1848	12.88	-39.41	-71.61			
44	-1845	13.31	-39.13	-71.57			
44	-1842	13.73	-38.85	-71.53			
44	-1839	14.16	-38.57	-71.49			
44	-1836	14.58	-38.29	-71.45			
44	-1833	15.00	-38.01	-71.40			
44	-1830	15.43	-37.72	-71.36			
44	-1827	15.85	-37.44	-71.31			
44	-1824	16.27	-37.15	-71.25			
44	-1821	16.69	-36.86	-71.20			
44	-1818	17.11	-36.57	-71.14			
44	-1815	17.53	-36.28	-71.08			
44	-1812	17.95	-35.99	-71.02			
44	-1809	18.37	-35.70	-70.95			
44	-1806	18.79	-35.40	-70.88			
44	-1803	19.20	-35.11	-70.81			
44	-1800	19.62	-34.81	-70.74			
44	-1797	20.04	-34.51	-70.66			
44	-1794	20.45	-34.21	-70.59			
44	-1791	20.86	-33.91	-70.51			
44	-1788	21.28	-33.61	-70.42			
44	-1785	21.69	-33.30	-70.34			
44	-1782	22.10	-33.00	-70.25			
44	-1779	22.51	-32.69	-70.16			
44	-1776	22.92	-32.39	-70.06			
44	-1773	23.33	-32.08	-69.97			
44	-1770	23.73	-31.77	-69.87			
44	-1767	24.14	-31.46	-69.77			
44	-1764	24.55	-31.14	-69.67			
44	-1761	24.95	-30.83	-69.56			
44	-1758	25.35	-30.52	-69.45			
44	-1755	25.76	-30.20	-69.34			
44	-1752	26.16	-29.89	-69.23			
44	-1749	26.56	-29.57	-69.11			
44	-1746	26.96	-29.25	-68.99			
44	-1743	27.36	-28.93	-68.87			
44	-1740	27.75	-28.61	-68.74			
44	-1737	28.15	-28.29	-68.62			
44	-1734	28.54	-27.96	-68.49			
44	-1731	28.94	-27.64	-68.36			
44	-1728	29.33	-27.31	-68.22			
44	-1725	29.72	-26.99	-68.09			
44	-1722	30.11	-26.66	-67.95			
44	-1719	30.50	-26.33	-67.80			
44	-1716	30.88	-26.00	-67.66			
44	-1713	31.27	-25.67	-67.51			
44	-1710	31.66	-25.34	-67.36			
44	-1707	32.04	-25.01	-67.21			
44	-1704	32.42	-24.67	-67.05			
44	-1701	32.80	-24.34	-66.90			
44	-1698	33.18	-24.00	-66.74			
44	-1695	33.56	-23.66	-66.57			
44	-1692	33.93	-23.33	-66.41			
44	-1689	34.31	-22.99	-66.24			
44	-1686	34.68	-22.65	-66.07			
44	-1683	35.06	-22.31	-65.90			
44	-1680	35.43	-21.97	-65.72			
44	-1677	35.80	-21.63	-65.54			
44	-1674	36.16	-21.28	-65.36			
44	-1671	36.53	-20.94	-65.18			
44	-1668	36.89	-20.59	-64.99			
44	-1665	37.26	-20.25	-64.80			
44	-1662	37.62	-19.90	-64.61			
44	-1659	37.98	-19.55	-64.42			
44	-1656	38.34	-19.21	-64.22			
44	-1653	38.69	-18.86	-64.02			
44	-1650	39.05	-18.51	-63.82			
44	-1647	39.40	-18.16	-63.62			
44	-1644	39.75	-17.81	-63.41			
44	-1641	40.10	-17.45	-63.20			
44	-1638	40.45	-17.10	-62.99			
44	-1635	40.80	-16.75	-62.77			
44	-1632	41.14	-16.39	-62.56			
44	-1629	41.48	-16.04	-62.34			
44	-1626	41.82	-15.68	-62.11			
44	-1623	42.16	-15.32	-61.89			
44	-1620	42.50	-14.97	-61.66			
44	-1617	42.84	-14.61	-61.43			
44	-1614	43.17	-14.25	-61.20			
44	-1611	43.50	-13.89	-60.97			
44	-1608	43.83	-13.53	-60.73			
44	-1605	44.16	-13.17	-60.49			
44	-1602	44.49	-12.81	-60.25			
44	-1599	44.81	-12.45	-60.00			
44	-1596	45.13	-12.09	-59.75			
44	-1593	45.45	-11.72	-59.50			
44	-1590	45.77	-11.36	-59.25			
44	-1587	46.09	-11.00	-59.00			
44	-1584	46.40	-10.63	-58.74			
44	-1581	46.71	-10.27	-58.48			
44	-1578	47.02	-9.90	-58.22			
44	-1575	47.33	-9.53	-57.95			
44	-1572	47.63	-9.17	-57.69			
44	-1569	47.94	-8.80	-57.42			
44	-1566	48.24	-8.43	-57.14			
44	-1563	48.54	-8.07	-56.87			
44	-1560	48.84	-7.70	-56.59			
44	-1557	49.13	-7.33	-56.31			
44	-1554	49.42	-6.96	-56.03			
44	-1551	49.71	-6.59	-55.75			
44	-1548	50.00	-6.22	-55.46			
44	-1545	50.29	-5.85	-55.17			
44	-1542	50.57	-5.48	-54.88			
44	-1539	50.85	-5.11	-54.59			
44	-1536	51.13	-4.74	-54.29			
44	-1533	51.41	-4.37	-53.99			
44	-1530	51.68	-4.00	-53.69			
44	-1527	51.95	-3.62	-53.39			
44	-1524	52.22	-3.25	-53.08			
44	-1521	52.49	-2.88	-52.77			
44	-1518	52.75	-2.51	-52.46			
44	-1515	53.02	-2.13	-52.15			
44	-1512	53.28	-1.76	-51.84			
44	-1509	53.53	-1.39	-51.52			
44	-1506	53.79	-1.02	-51.20			
44	-1503	54.04	-0.64	-50.88			
44	-1500	54.29	-0.27	-50.56			
44	-1497	54.54	0.11	-50.23			
44	-1494	54.78	0.48	-49.90			
44	-1491	55.02	0.85	-49.57			
44	-1488	55.26	1.23	-49.24			
44	-1485	55.50	1.60	-48.90			
44	-1482	55.74	1.97	-48.56			
44	-1479	55.97	2.35	-48.23			
44	-1476	56.20	2.72	-47.88			
44	-1473	56.42	3.10	-47.54			
44	-1470	56.65	3.47	-47.19			
44	-1467	56.87	3.84	-46.85			
44	-1464	57.09	4.22	-46.50			
44	-1461	57.30	4.59	-46.14			
44	-1458	57.52	4.96	-45.79			
44	-1455	57.73	5.34	-45.43			
44	-1452	57.94	5.71	-45.07			
44	-1449	58.14	6.08	-44.71			
44	-1446	58.34	6.46	-44.35			
44	-1443	58.54	6.83	-43.99			
44	-1440	58.74	7.20	-43.62			
44	-1437	58.93	7.57	-43.25			
44	-1434	59.13	7.95	-42.88			
44	-1431	59.31	8.32	-42.51			
44	-1428	59.50	8.69	-42.13			
44	-1425	59.68	9.06	-41.76			
44	-1422	59.86	9.43	-41.38			
44	-1419	60.04	9.80	-41.00			
44	-1416	60.21	10.17	-40.62			
44	-1413	60.39	10.54	-40.23			
44	-1410	60.55	10.91	-39.85			
44	-1407	60.72	11.28	-39.46			
44	-1404	60.88	11.65	-39.07			
44	-1401	61.04	12.02	-38.68			
44	-1398	61.20	12.39	-38.28			
44	-1395	61.35	12.75	-37.89			
44	-1392	61.50	13.12	-37.49			
44	-1389	61.65	13.49	-37.09			
44	-1386	61.80	13.85	-36.69			
44	-1383	61.94	14.22	-36.29			
44	-1380	62.08	14.58	-35.89			
44	-1377	62.21	14.95	-35.48			
44	-1374	62.35	15.31	-35.08			
44	-1371	62.48	15.67	-34.67			
44	-1368	62.60	16.04	-34.26			
44	-1365	62.73	16.40	-33.84			
44	-1362	62.85	16.76	-33.43			
44	-1359	62.97	17.12	-33.02			
44	-1356	63.08	17.48	-32.60			
44	-1353	63.19	17.84	-32.18			
44	-1350	63.30	18.20	-31.76			
44	-1347	63.41	18.56	-31.34			
44	-1344	63.51	18.91	-30.92			
44	-1341	63.61	19.27	-30.49			
44	-1338	63.71	19.62	-30.07			
44	-1335	63.80	19.98	-29.64			
44	-1332	63.89	20.33	-29.21			
44	-1329	63.98	20.69	-28.78			
44	-1326	64.06	21.04	-28.35			
44	-1323	64.14	21.39	-27.92			
44	-1320	64.22	21.74	-27.49			
44	-1317	64.30	22.09	-27.05			
44	-1314	64.37	22.44	-26.61			
44	-1311	64.43	22.79	-26.18			
44	-1308	64.50	23.13	-25.74			
44	-1305	64.56	23.48	-25.30			
44	-1302	64.62	23.82	-24.86			
44	-1299	64.68	24.17	-24.41			
