45	-2673	-75.01	-49.16	-25.68
45	-2670	-74.70	-49.19	-26.03
45	-2667	-74.38	-49.22	-26.38
45	-2664	-74.06	-49.25	-26.72
45	-2661	-73.75	-49.27	-27.07
45	-2658	-73.42	-49.30	-27.42
45	-2655	-73.10	-49.32	-27.77
45	-2652	-72.77	-49.35	-28.11
45	-2649	-72.45	-49.37	-28.46
45	-2646	-72.12	-49.39	-28.80
45	-2643	-71.79	-49.41	-29.15
45	-2640	-71.45	-49.43	-29.49
45	-2637	-71.12	-49.45	-29.83
45	-2634	-70.78	-49.46	-30.17
45	-2631	-70.44	-49.48	-30.51
45	-2628	-70.10	-49.49	-30.85
45	-2625	-69.75	-49.50	-31.19
45	-2622	-69.41	-49.51	-31.53
45	-2619	-69.06	-49.52	-31.87
45	-2616	-68.71	-49.53	-32.20
45	-2613	-68.36	-49.54	-32.54
45	-2610	-68.00	-49.54	-32.87
45	-2607	-67.65	-49.54	-33.20
45	-2604	-67.29	-49.55	-33.54
45	-2601	-66.93	-49.55	-33.87
45	-2598	-66.57	-49.55	-34.20
45	-2595	-66.20	-49.55	-34.53
45	-2592	-65.83	-49.54	-34.86
45	-2589	-65.47	-49.54	-35.18
45	-2586	-65.10	-49.54	-35.51
45	-2583	-64.72	-49.53	-35.83
45	-2580	-64.35	-49.52	-36.16
45	-2577	-63.97	-49.51	-36.48
45	-2574	-63.60	-49.50	-36.80
45	-2571	-63.22	-49.49	-37.12
45	-2568	-62.83	-49.48	-37.44
45	-2565	-62.45	-49.46	-37.76
45	-2562	-62.06	-49.44	-38.08
45	-2559	-61.68	-49.43	-38.40
45	-2556	-61.29	-49.41	-38.71
45	-2553	-60.89	-49.39	-39.03
45	-2550	-60.50	-49.36	-39.34
45	-2547	-60.10	-49.34	-39.65
45	-2544	-59.71	-49.32	-39.96
45	-2541	-59.31	-49.29	-40.27
45	-2538	-58.90	-49.26	-40.58
45	-2535	-58.50	-49.23	-40.88
45	-2532	-58.10	-49.20	-41.19
45	-2529	-57.69	-49.17	-41.49
45	-2526	-57.28	-49.14	-41.79
45	-2523	-56.87	-49.10	-42.10
45	-2520	-56.45	-49.07	-42.40
45	-2517	-56.04	-49.03	-42.69
45	-2514	-55.62	-48.99	-42.99
45	-2511	-55.20	-48.95	-43.29
45	-2508	-54.78	-48.91	-43.58
45	-2505	-54.36	-48.86	-43.87
45	-2502	-53.94	-48.82	-44.16
45	-2499	-53.51	-48.77	-44.45
45	-2496	-53.08	-48.72	-44.74
45	-2493	-52.65	-48.67	-45.03
45	-2490	-52.22	-48.62	-45.32
45	-2487	-51.79	-48.57	-45.60
45	-2484	-51.35	-48.51	-45.88
45	-2481	-50.92	-48.45	-46.16
45	-2478	-50.48	-48.40	-46.44
45	-2475	-50.04	-48.34	-46.72
45	-2472	-49.59	-48.28	-46.99
45	-2469	-49.15	-48.21	-47.27
45	-2466	-48.70	-48.15	-47.54
45	-2463	-48.26	-48.09	-47.81
45	-2460	-47.81	-48.02	-48.08
45	-2457	-47.36	-47.95	-48.35
45	-2454	-46.90	-47.88	-48.62
45	-2451	-46.45	-47.81	-48.88
45	-2448	-45.99	-47.73	-49.14
45	-2445	-45.53	-47.66	-49.40
45	-2442	-45.08	-47.58	-49.66
45	-2439	-44.61	-47.50	-49.92
45	-2436	-44.15	-47.42	-50.17
45	-2433	-43.69	-47.34	-50.43
45	-2430	-43.22	-47.26	-50.68
45	-2427	-42.75	-47.17	-50.93
45	-2424	-42.28	-47.09	-51.18
45	-2421	-41.81	-47.00	-51.42
45	-2418	-41.34	-46.91	-51.67
45	-2415	-40.87	-46.82	-51.91
45	-2412	-40.39	-46.73	-52.15
45	-2409	-39.91	-46.63	-52.39
45	-2406	-39.44	-46.54	-52.62
45	-2403	-38.96	-46.44	-52.86
45	-2400	-38.47	-46.34	-53.09
45	-2397	-37.99	-46.24	-53.32
45	-2394	-37.51	-46.13	-53.55
45	-2391	-37.02	-46.03	-53.77
45	-2388	-36.53	-45.92	-54.00
45	-2385	-36.05	-45.81	-54.22
45	-2382	-35.55	-45.71	-54.44
45	-2379	-35.06	-45.59	-54.66
45	-2376	-34.57	-45.48	-54.87
45	-2373	-34.08	-45.37	-55.09
45	-2370	-33.58	-45.25	-55.30
45	-2367	-33.08	-45.13	-55.51
45	-2364	-32.59	-45.01	-55.71
45	-2361	-32.09	-44.89	-55.92
45	-2358	-31.58	-44.77	-56.12
45	-2355	-31.08	-44.64	-56.32
45	-2352	-30.58	-44.52	-56.52
45	-2349	-30.07	-44.39	-56.71
45	-2346	-29.57	-44.26	-56.91
45	-2343	-29.06	-44.13	-57.10
45	-2340	-28.55	-43.99	-57.28
45	-2337	-28.04	-43.86	-57.47
45	-2334	-27.53	-43.72	-57.65
45	-2331	-27.02	-43.58	-57.84
45	-2328	-26.51	-43.44	-58.01
45	-2325	-25.99	-43.30	-58.19
45	-2322	-25.48	-43.16	-58.37
45	-2319	-24.96	-43.01	-58.54
45	-2316	-24.45	-42.86	-58.71
45	-2313	-23.93	-42.72	-58.87
45	-2310	-23.41	-42.56	-59.04
45	-2307	-22.89	-42.41	-59.20
45	-2304	-22.37	-42.26	-59.36
45	-2301	-21.85	-42.10	-59.51
45	-2298	-21.32	-41.95	-59.67
45	-2295	-20.80	-41.79	-59.82
45	-2292	-20.28	-41.63	-59.97
45	-2289	-19.75	-41.46	-60.11
45	-2286	-19.22	-41.30	-60.26
45	-2283	-18.70	-41.13	-60.40
45	-2280	-18.17	-40.97	-60.54
45	-2277	-17.64	-40.80	-60.67
45	-2274	-17.11	-40.62	-60.81
45	-2271	-16.58	-40.45	-60.94
45	-2268	-16.05	-40.28	-61.06
45	-2265	-15.52	-40.10	-61.19
45	-2262	-14.99	-39.92	-61.31
45	-2259	-14.45	-39.74	-61.43
45	-2256	-13.92	-39.56	-61.55
45	-2253	-13.39	-39.38	-61.66
45	-2250	-12.85	-39.19	-61.77
45	-2247	-12.32	-39.01	-61.88
45	-2244	-11.78	-38.82	-61.98
45	-2241	-11.25	-38.63	-62.09
45	-2238	-10.71	-38.44	-62.19
45	-2235	-10.17	-38.25	-62.28
45	-2232	-9.64	-38.05	-62.38
45	-2229	-9.10	-37.85	-62.47
45	-2226	-8.56	-37.66	-62.56
45	-2223	-8.02	-37.46	-62.64
45	-2220	-7.48	-37.25	-62.72
45	-2217	-6.94	-37.05	-62.80
45	-2214	-6.40	-36.85	-62.88
45	-2211	-5.86	-36.64	-62.95
45	-2208	-5.33	-36.43	-63.02
45	-2205	-4.79	-36.22	-63.09
45	-2202	-4.25	-36.01	-63.16
45	-2199	-3.70	-35.80	-63.22
45	-2196	-3.16	-35.58	-63.28
45	-2193	-2.62	-35.37	-63.33
45	-2190	-2.08	-35.15	-63.39
45	-2187	-1.54	-34.93	-63.44
45	-2184	-1.00	-34.71	-63.48
45	-2181	-0.46	-34.49	-63.53
45	-2178	0.08	-34.26	-63.57
45	-2175	0.62	-34.04	-63.61
45	-2172	1.16	-33.81	-63.64
45	-2169	1.70	-33.58	-63.67
45	-2166	2.24	-33.35	-63.70
45	-2163	2.78	-33.12	-63.73
45	-2160	3.32	-32.88	-63.75
45	-2157	3.86	-32.65	-63.77
45	-2154	4.40	-32.41	-63.78
45	-2151	4.94	-32.17	-63.80
45	-2148	5.47	-31.93	-63.81
45	-2145	6.01	-31.69	-63.81
45	-2142	6.55	-31.45	-63.82
45	-2139	7.09	-31.20	-63.82
45	-2136	7.62	-30.96	-63.81
45	-2133	8.16	-30.71	-63.81
45	-2130	8.70	-30.46	-63.80
45	-2127	9.23	-30.21	-63.79
45	-2124	9.77	-29.96	-63.77
45	-2121	10.30	-29.71	-63.75
45	-2118	10.84	-29.45	-63.73
45	-2115	11.37	-29.20	-63.71
45	-2112	11.90	-28.94	-63.68
45	-2109	12.43	-28.68	-63.65
45	-2106	12.96	-28.42	-63.62
45	-2103	13.49	-28.16	-63.58
45	-2100	14.02	-27.90	-63.54
45	-2097	14.55	-27.63	-63.49
45	-2094	15.08	-27.37	-63.45
45	-2091	15.61	-27.10	-63.40
45	-2088	16.13	-26.83	-63.34
45	-2085	16.66	-26.56	-63.29
45	-2082	17.18	-26.29	-63.23
45	-2079	17.71	-26.02	-63.17
45	-2076	18.23	-25.75	-63.10
45	-2073	18.75	-25.47	-63.03
45	-2070	19.27	-25.20	-62.96
45	-2067	19.79	-24.92	-62.88
45	-2064	20.31	-24.64	-62.81
45	-2061	20.83	-24.36	-62.72
45	-2058	21.34	-24.08	-62.64
45	-2055	21.86	-23.80	-62.55
45	-2052	22.37	-23.51	-62.46
45	-2049	22.89	-23.23	-62.37
45	-2046	23.40	-22.94	-62.27
45	-2043	23.91	-22.66	-62.17
45	-2040	24.42	-22.37	-62.07
45	-2037	24.92	-22.08	-61.96
45	-2034	25.43	-21.79	-61.85
45	-2031	25.93	-21.50	-61.74
45	-2028	26.44	-21.21	-61.62
45	-2025	26.94	-20.91	-61.50
45	-2022	27.44	-20.62	-61.38
45	-2019	27.94	-20.32	-61.25
45	-2016	28.44	-20.03	-61.13
45	-2013	28.93	-19.73	-60.99
45	-2010	29.43	-19.43	-60.86
45	-2007	29.92	-19.13	-60.72
45	-2004	30.41	-18.83	-60.58
45	-2001	30.90	-18.53	-60.44
45	-1998	31.39	-18.23	-60.29
45	-1995	31.87	-17.93	-60.14
45	-1992	32.36	-17.62	-59.99
45	-1989	32.84	-17.32	-59.83
45	-1986	33.32	-17.01	-59.68
45	-1983	33.80	-16.70	-59.51
45	-1980	34.28	-16.40	-59.35
45	-1977	34.75	-16.09	-59.18
45	-1974	35.23	-15.78	-59.01
45	-1971	35.70	-15.47	-58.84
45	-1968	36.17	-15.16	-58.66
45	-1965	36.64	-14.85	-58.48
45	-1962	37.10	-14.53	-58.30
45	-1959	37.57	-14.22	-58.11
45	-1956	38.03	-13.91	-57.93
45	-1953	38.49	-13.59	-57.73
45	-1950	38.95	-13.28	-57.54
45	-1947	39.41	-12.96	-57.34
45	-1944	39.86	-12.64	-57.14
45	-1941	40.31	-12.32	-56.94
45	-1938	40.76	-12.01	-56.74
45	-1935	41.21	-11.69	-56.53
45	-1932	41.66	-11.37	-56.32
45	-1929	42.10	-11.05	-56.10
45	-1926	42.54	-10.73	-55.89
45	-1923	42.98	-10.41	-55.67
45	-1920	43.42	-10.08	-55.45
45	-1917	43.85	-9.76	-55.22
45	-1914	44.28	-9.44	-54.99
45	-1911	44.72	-9.12	-54.76
45	-1908	45.14	-8.79	-54.53
45	-1905	45.57	-8.47	-54.29
45	-1902	45.99	-8.14	-54.06
45	-1899	46.41	-7.82	-53.82
45	-1896	46.83	-7.49	-53.57
45	-1893	47.25	-7.17	-53.33
45	-1890	47.66	-6.84	-53.08
45	-1887	48.07	-6.51	-52.83
45	-1884	48.48	-6.19	-52.57
45	-1881	48.89	-5.86	-52.32
45	-1878	49.29	-5.53	-52.06
45	-1875	49.70	-5.20	-51.80
45	-1872	50.09	-4.87	-51.53
45	-1869	50.49	-4.54	-51.27
45	-1866	50.89	-4.21	-51.00
45	-1863	51.28	-3.88	-50.73
45	-1860	51.67	-3.56	-50.45
45	-1857	52.05	-3.23	-50.18
45	-1854	52.44	-2.89	-49.90
45	-1851	52.82	-2.56	-49.62
45	-1848	53.20	-2.23	-49.34
45	-1845	53.57	-1.90	-49.05
45	-1842	53.95	-1.57	-48.76
45	-1839	54.32	-1.24	-48.47
45	-1836	54.69	-0.91	-48.18
45	-1833	55.05	-0.58	-47.89
45	-1830	55.41	-0.25	-47.59
45	-1827	55.77	0.09	-47.29
45	-1824	56.13	0.42	-46.99
45	-1821	56.49	0.75	-46.69
45	-1818	56.84	1.08	-46.38
45	-1815	57.19	1.41	-46.08
45	-1812	57.54	1.74	-45.77
45	-1809	57.88	2.08	-45.45
45	-1806	58.22	2.41	-45.14
45	-1803	58.56	2.74	-44.82
45	-1800	58.90	3.07	-44.51
45	-1797	59.23	3.40	-44.19
45	-1794	59.56	3.74	-43.87
45	-1791	59.89	4.07	-43.54
45	-1788	60.21	4.40	-43.22
45	-1785	60.53	4.73	-42.89
45	-1782	60.85	5.06	-42.56
45	-1779	61.17	5.39	-42.23
45	-1776	61.48	5.72	-41.89
45	-1773	61.79	6.05	-41.56
45	-1770	62.10	6.39	-41.22
45	-1767	62.40	6.72	-40.88
45	-1764	62.71	7.05	-40.54
45	-1761	63.01	7.38	-40.20
45	-1758	63.30	7.71	-39.85
45	-1755	63.59	8.04	-39.51
45	-1752	63.89	8.37	-39.16
45	-1749	64.17	8.69	-38.81
45	-1746	64.46	9.02	-38.46
45	-1743	64.74	9.35	-38.11
45	-1740	65.02	9.68	-37.75
45	-1737	65.29	10.01	-37.39
45	-1734	65.57	10.34	-37.04
45	-1731	65.84	10.66	-36.68
45	-1728	66.11	10.99	-36.32
45	-1725	66.37	11.32	-35.95
45	-1722	66.63	11.64	-35.59
45	-1719	66.89	11.97	-35.22
45	-1716	67.15	12.30	-34.86
45	-1713	67.40	12.62	-34.49
45	-1710	67.65	12.95	-34.12
45	-1707	67.89	13.27	-33.75
45	-1704	68.14	13.59	-33.37
45	-1701	68.38	13.92	-33.00
45	-1698	68.62	14.24	-32.62
45	-1695	68.85	14.56	-32.25
45	-1692	69.09	14.89	-31.87
45	-1689	69.31	15.21	-31.49
45	-1686	69.54	15.53	-31.11
45	-1683	69.76	15.85	-30.73
45	-1680	69.99	16.17	-30.34
45	-1677	70.20	16.49	-29.96
45	-1674	70.42	16.81	-29.57
45	-1671	70.63	17.13	-29.19
45	-1668	70.84	17.44	-28.80
45	-1665	71.04	17.76	-28.41
45	-1662	71.25	18.08	-28.02
45	-1659	71.45	18.39	-27.63
45	-1656	71.64	18.71	-27.23
45	-1653	71.84	19.02	-26.84
45	-1650	72.03	19.34	-26.45
45	-1647	72.22	19.65	-26.05
45	-1644	72.40	19.97	-25.65
45	-1641	72.59	20.28	-25.25
45	-1638	72.77	20.59	-24.86
45	-1635	72.94	20.90	-24.46
45	-1632	73.12	21.21	-24.06
45	-1629	73.29	21.52	-23.65
45	-1626	73.46	21.83	-23.25
45	-1623	73.62	22.14	-22.85
45	-1620	73.78	22.45	-22.44
45	-1617	73.94	22.75	-22.04
45	-1614	74.10	23.06	-21.63
45	-1611	74.25	23.36	-21.22
45	-1608	74.40	23.67	-20.82
45	-1605	74.55	23.97	-20.41
45	-1602	74.69	24.28	-20.00
45	-1599	74.84	24.58	-19.59
45	-1596	74.98	24.88	-19.18
45	-1593	75.11	25.18	-18.77
45	-1590	75.25	25.48	-18.35
45	-1587	75.38	25.78	-17.94
45	-1584	75.50	26.08	-17.53
45	-1581	75.63	26.38	-17.11
45	-1578	75.75	26.68	-16.70
45	-1575	75.87	26.97	-16.28
45	-1572	75.99	27.27	-15.87
45	-1569	76.10	27.56	-15.45
45	-1566	76.21	27.85	-15.03
45	-1563	76.32	28.15	-14.62
45	-1560	76.42	28.44	-14.20
45	-1557	76.53	28.73	-13.78
45	-1554	76.62	29.02	-13.36
45	-1551	76.72	29.31	-12.94
45	-1548	76.82	29.60	-12.52
45	-1545	76.91	29.89	-12.10
45	-1542	76.99	30.17	-11.68
45	-1539	77.08	30.46	-11.26
45	-1536	77.16	30.74	-10.84
45	-1533	77.24	31.03	-10.41
45	-1530	77.32	31.31	-9.99
45	-1527	77.39	31.59	-9.57
45	-1524	77.47	31.87	-9.14
45	-1521	77.53	32.15	-8.72
45	-1518	77.60	32.43	-8.30
45	-1515	77.66	32.71	-7.87
45	-1512	77.73	32.99	-7.45
45	-1509	77.78	33.27	-7.02
45	-1506	77.84	33.54	-6.60
45	-1503	77.89	33.82	-6.17
45	-1500	77.94	34.09	-5.75
45	-1497	77.99	34.36	-5.32
45	-1494	78.03	34.63	-4.90
45	-1491	78.08	34.90	-4.47
45	-1488	78.11	35.17	-4.04
45	-1485	78.15	35.44	-3.62
45	-1482	78.19	35.71	-3.19
45	-1479	78.22	35.98	-2.76
45	-1476	78.25	36.24	-2.34
45	-1473	78.27	36.51	-1.91
45	-1470	78.29	36.77	-1.48
45	-1467	78.32	37.03	-1.06
45	-1464	78.33	37.30	-0.63
45	-1461	78.35	37.56	-0.20
45	-1458	78.36	37.82	0.22
45	-1455	78.37	38.07	0.65
45	-1452	78.38	38.33	1.08
45	-1449	78.39	38.59	1.50
45	-1446	78.39	38.84	1.93
45	-1443	78.39	39.10	2.36
45	-1440	78.39	39.35	2.79
45	-1437	78.38	39.60	3.21
45	-1434	78.37	39.86	3.64
45	-1431	78.36	40.11	4.06
45	-1428	78.35	40.35	4.49
45	-1425	78.34	40.60	4.92
45	-1422	78.32	40.85	5.34
45	-1419	78.30	41.10	5.77
45	-1416	78.28	41.34	6.20
45	-1413	78.25	41.58	6.62
45	-1410	78.22	41.83	7.05
45	-1407	78.19	42.07	7.47
45	-1404	78.16	42.31	7.90
45	-1401	78.13	42.55	8.32
45	-1398	78.09	42.79	8.75
45	-1395	78.05	43.03	9.17
45	-1392	78.01	43.26	9.59
45	-1389	77.96	43.50	10.02
45	-1386	77.91	43.73	10.44
45	-1383	77.87	43.96	10.86
45	-1380	77.81	44.20	11.29
45	-1377	77.76	44.43	11.71
45	-1374	77.70	44.66	12.13
45	-1371	77.64	44.88	12.55
45	-1368	77.58	45.11	12.97
45	-1365	77.52	45.34	13.39
45	-1362	77.45	45.56	13.82
45	-1359	77.38	45.79	14.24
45	-1356	77.31	46.01	14.66
45	-1353	77.24	46.23	15.07
45	-1350	77.16	46.45	15.49
45	-1347	77.09	46.67	15.91
45	-1344	77.01	46.89	16.33
45	-1341	76.92	47.11	16.75
45	-1338	76.84	47.32	17.16
45	-1335	76.75	47.54	17.58
45	-1332	76.66	47.75	18.00
45	-1329	76.57	47.97	18.41
45	-1326	76.48	48.18	18.83
45	-1323	76.38	48.39	19.24
45	-1320	76.29	48.60	19.66
45	-1317	76.19	48.81	20.07
45	-1314	76.08	49.01	20.48
45	-1311	75.98	49.22	20.89
45	-1308	75.87	49.42	21.31
45	-1305	75.76	49.63	21.72
45	-1302	75.65	49.83	22.13
45	-1299	75.54	50.03	22.54
45	-1296	75.42	50.23	22.95
45	-1293	75.30	50.43	23.36
45	-1290	75.18	50.63	23.76
45	-1287	75.06	50.82	24.17
45	-1284	74.94	51.02	24.58
45	-1281	74.81	51.21	24.98
45	-1278	74.68	51.41	25.39
45	-1275	74.55	51.60	25.79
45	-1272	74.42	51.79	26.20
45	-1269	74.29	51.98	26.60
45	-1266	74.15	52.17	27.00
45	-1263	74.01	52.36	27.41
45	-1260	73.87	52.54	27.81
45	-1257	73.73	52.73	28.21
45	-1254	73.58	52.91	28.61
45	-1251	73.44	53.09	29.01
45	-1248	73.29	53.27	29.40
45	-1245	73.14	53.45	29.80
45	-1242	72.98	53.63	30.20
45	-1239	72.83	53.81	30.59
45	-1236	72.67	53.99	30.99
45	-1233	72.51	54.16	31.38
45	-1230	72.35	54.34	31.78
45	-1227	72.19	54.51	32.17
45	-1224	72.03	54.68	32.56
45	-1221	71.86	54.85	32.95
45	-1218	71.69	55.02	33.34
45	-1215	71.52	55.19	33.73
45	-1212	71.35	55.36	34.12
45	-1209	71.17	55.53	34.50
45	-1206	71.00	55.69	34.89
45	-1203	70.82	55.85	35.28
45	-1200	70.64	56.02	35.66
45	-1197	70.46	56.18	36.04
45	-1194	70.27	56.34	36.43
45	-1191	70.09	56.50	36.81
45	-1188	69.90	56.66	37.19
45	-1185	69.71	56.81	37.57
45	-1182	69.52	56.97	37.95
45	-1179	69.33	57.12	38.33
45	-1176	69.13	57.27	38.70
45	-1173	68.94	57.43	39.08
45	-1170	68.74	57.58	39.45
45	-1167	68.54	57.73	39.83
45	-1164	68.34	57.87	40.20
45	-1161	68.13	58.02	40.57
45	-1158	67.93	58.17	40.94
45	-1155	67.72	58.31	41.31
45	-1152	67.51	58.46	41.68
45	-1149	67.30	58.60	42.05
45	-1146	67.09	58.74	42.42
45	-1143	66.88	58.88	42.78
45	-1140	66.66	59.02	43.15
45	-1137	66.44	59.15	43.51
45	-1134	66.23	59.29	43.87
45	-1131	66.00	59.43	44.23
45	-1128	65.78	59.56	44.59
45	-1125	65.56	59.69	44.95
45	-1122	65.33	59.82	45.31
45	-1119	65.11	59.95	45.67
45	-1116	64.88	60.08	46.02
45	-1113	64.65	60.21	46.38
45	-1110	64.41	60.34	46.73
45	-1107	64.18	60.46	47.08
45	-1104	63.95	60.59	47.43
45	-1101	63.71	60.71	47.78
45	-1098	63.47	60.83	48.13
45	-1095	63.23	60.95	48.48
45	-1092	62.99	61.07	48.83
45	-1089	62.75	61.19	49.17
45	-1086	62.50	61.30	49.52
45	-1083	62.26	61.42	49.86
45	-1080	62.01	61.53	50.20
45	-1077	61.76	61.65	50.54
45	-1074	61.51	61.76	50.88
45	-1071	61.26	61.87	51.22
45	-1068	61.00	61.98	51.56
45	-1065	60.75	62.09	51.89
45	-1062	60.49	62.20	52.23
45	-1059	60.23	62.30	52.56
45	-1056	59.98	62.41	52.89
45	-1053	59.71	62.51	53.22
45	-1050	59.45	62.61	53.55
45	-1047	59.19	62.71	53.88
45	-1044	58.92	62.81	54.20
45	-1041	58.66	62.91	54.53
45	-1038	58.39	63.01	54.85
45	-1035	58.12	63.11	55.18
45	-1032	57.85	63.20	55.50
45	-1029	57.58	63.29	55.82
45	-1026	57.30	63.39	56.14
45	-1023	57.03	63.48	56.45
45	-1020	56.75	63.57	56.77
45	-1017	56.48	63.66	57.09
45	-1014	56.20	63.74	57.40
45	-1011	55.92	63.83	57.71
45	-1008	55.64	63.92	58.02
45	-1005	55.35	64.00	58.33
45	-1002	55.07	64.08	58.64
45	-999	54.79	64.16	58.95
45	-996	54.50	64.24	59.25
45	-993	54.21	64.32	59.56
45	-990	53.92	64.40	59.86
45	-987	53.63	64.48	60.16
45	-984	53.34	64.55	60.46
45	-981	53.05	64.63	60.76
45	-978	52.75	64.70	61.05
45	-975	52.46	64.77	61.35
45	-972	52.16	64.84	61.64
45	-969	51.87	64.91	61.94
45	-966	51.57	64.98	62.23
45	-963	51.27	65.04	62.52
45	-960	50.97	65.11	62.81
45	-957	50.66	65.17	63.09
45	-954	50.36	65.23	63.38
45	-951	50.06	65.30	63.66
45	-948	49.75	65.36	63.95
45	-945	49.44	65.41	64.23
45	-942	49.14	65.47	64.51
45	-939	48.83	65.53	64.79
45	-936	48.52	65.58	65.06
45	-933	48.21	65.64	65.34
45	-930	47.89	65.69	65.61
45	-927	47.58	65.74	65.89
45	-924	47.27	65.79	66.16
45	-921	46.95	65.84	66.43
45	-918	46.64	65.89	66.70
45	-915	46.32	65.93	66.96
45	-912	46.00	65.98	67.23
45	-909	45.68	66.02	67.49
45	-906	45.36	66.06	67.75
45	-903	45.04	66.10	68.01
45	-900	44.72	66.14	68.27
45	-897	44.39	66.18	68.53
45	-894	44.07	66.22	68.79
45	-891	43.74	66.25	69.04
45	-888	43.42	66.29	69.29
45	-885	43.09	66.32	69.55
45	-882	42.76	66.35	69.80
45	-879	42.43	66.38	70.04
45	-876	42.10	66.41	70.29
45	-873	41.77	66.44	70.54
45	-870	41.44	66.47	70.78
45	-867	41.11	66.49	71.02
45	-864	40.77	66.52	71.26
45	-861	40.44	66.54	71.50
45	-858	40.10	66.56	71.74
45	-855	39.77	66.58	71.98
45	-852	39.43	66.60	72.21
45	-849	39.09	66.62	72.45
45	-846	38.75	66.64	72.68
45	-843	38.41	66.65	72.91
45	-840	38.07	66.66	73.14
45	-837	37.73	66.68	73.36
45	-834	37.39	66.69	73.59
45	-831	37.04	66.70	73.81
45	-828	36.70	66.71	74.03
45	-825	36.36	66.71	74.25
45	-822	36.01	66.72	74.47
45	-819	35.66	66.72	74.69
45	-816	35.32	66.73	74.91
45	-813	34.97	66.73	75.12
45	-810	34.62	66.73	75.33
45	-807	34.27	66.73	75.54
45	-804	33.92	66.73	75.75
45	-801	33.57	66.72	75.96
45	-798	33.22	66.72	76.17
45	-795	32.87	66.71	76.37
45	-792	32.52	66.71	76.57
45	-789	32.16	66.70	76.78
45	-786	31.81	66.69	76.97
45	-783	31.45	66.68	77.17
45	-780	31.10	66.66	77.37
45	-777	30.74	66.65	77.56
45	-774	30.39	66.63	77.76
45	-771	30.03	66.62	77.95
45	-768	29.67	66.60	78.14
45	-765	29.31	66.58	78.33
45	-762	28.95	66.56	78.51
45	-759	28.59	66.54	78.70
45	-756	28.23	66.51	78.88
45	-753	27.87	66.49	79.07
45	-750	27.51	66.46	79.25
45	-747	27.15	66.44	79.42
45	-744	26.79	66.41	79.60
45	-741	26.42	66.38	79.78
45	-738	26.06	66.35	79.95
45	-735	25.70	66.31	80.12
45	-732	25.33	66.28	80.29
45	-729	24.97	66.24	80.46
45	-726	24.60	66.21	80.63
45	-723	24.23	66.17	80.79
45	-720	23.87	66.13	80.96
45	-717	23.50	66.09	81.12
45	-714	23.13	66.05	81.28
45	-711	22.77	66.00	81.44
45	-708	22.40	65.96	81.60
45	-705	22.03	65.91	81.75
45	-702	21.66	65.87	81.91
45	-699	21.29	65.82	82.06
45	-696	20.92	65.77	82.21
45	-693	20.55	65.72	82.36
45	-690	20.18	65.66	82.51
45	-687	19.80	65.61	82.65
45	-684	19.43	65.55	82.80
45	-681	19.06	65.50	82.94
45	-678	18.69	65.44	83.08
45	-675	18.31	65.38	83.22
45	-672	17.94	65.32	83.36
45	-669	17.57	65.25	83.50
45	-666	17.19	65.19	83.63
45	-663	16.82	65.13	83.76
45	-660	16.44	65.06	83.89
45	-657	16.07	64.99	84.02
45	-654	15.69	64.92	84.15
45	-651	15.31	64.85	84.28
45	-648	14.94	64.78	84.40
45	-645	14.56	64.71	84.52
45	-642	14.18	64.63	84.65
45	-639	13.81	64.56	84.77
45	-636	13.43	64.48	84.88
45	-633	13.05	64.40	85.00
45	-630	12.67	64.32	85.11
45	-627	12.30	64.24	85.23
45	-624	11.92	64.16	85.34
45	-621	11.54	64.07	85.45
45	-618	11.16	63.99	85.56
45	-615	10.78	63.90	85.66
45	-612	10.40	63.81	85.77
45	-609	10.02	63.72	85.87
45	-606	9.64	63.63	85.97
45	-603	9.26	63.54	86.07
45	-600	8.88	63.44	86.17
45	-597	8.50	63.35	86.27
45	-594	8.12	63.25	86.36
45	-591	7.74	63.15	86.46
45	-588	7.36	63.05	86.55
45	-585	6.98	62.95	86.64
45	-582	6.60	62.85	86.73
45	-579	6.22	62.75	86.82
45	-576	5.83	62.64	86.90
45	-573	5.45	62.54	86.98
45	-570	5.07	62.43	87.07
45	-567	4.69	62.32	87.15
45	-564	4.31	62.21	87.23
45	-561	3.93	62.10	87.30
45	-558	3.54	61.98	87.38
45	-555	3.16	61.87	87.45
45	-552	2.78	61.75	87.53
45	-549	2.40	61.63	87.60
45	-546	2.02	61.52	87.67
45	-543	1.63	61.40	87.73
45	-540	1.25	61.27	87.80
45	-537	0.87	61.15	87.86
45	-534	0.49	61.03	87.93
45	-531	0.10	60.90	87.99
45	-528	-0.28	60.77	88.05
45	-525	-0.66	60.65	88.11
45	-522	-1.04	60.52	88.16
45	-519	-1.43	60.38	88.22
45	-516	-1.81	60.25	88.27
45	-513	-2.19	60.12	88.32
45	-510	-2.57	59.98	88.37
45	-507	-2.95	59.85	88.42
45	-504	-3.34	59.71	88.47
45	-501	-3.72	59.57	88.51
45	-498	-4.10	59.43	88.56
45	-495	-4.48	59.28	88.60
45	-492	-4.86	59.14	88.64
45	-489	-5.25	59.00	88.68
45	-486	-5.63	58.85	88.72
45	-483	-6.01	58.70	88.75
45	-480	-6.39	58.55	88.79
45	-477	-6.77	58.40	88.82
45	-474	-7.15	58.25	88.85
45	-471	-7.54	58.10	88.88
45	-468	-7.92	57.94	88.91
45	-465	-8.30	57.78	88.94
45	-462	-8.68	57.63	88.96
45	-459	-9.06	57.47	88.99
